,userID,articleID
4298,USER_0864,ARTICLE_2782
4299,USER_0864,ARTICLE_0868
4300,USER_0865,ARTICLE_2112
4301,USER_0865,ARTICLE_0699
4302,USER_0865,ARTICLE_0061
4303,USER_0865,ARTICLE_0446
4304,USER_0865,ARTICLE_1267
4305,USER_0866,ARTICLE_2972
4306,USER_0866,ARTICLE_0446
4307,USER_0866,ARTICLE_0220
4308,USER_0866,ARTICLE_1859
4309,USER_0866,ARTICLE_1513
4310,USER_0867,ARTICLE_2931
4311,USER_0867,ARTICLE_1267
4312,USER_0867,ARTICLE_2364
4313,USER_0867,ARTICLE_0784
4314,USER_0867,ARTICLE_2223
4315,USER_0868,ARTICLE_0561
4316,USER_0868,ARTICLE_1568
4317,USER_0868,ARTICLE_0200
4318,USER_0868,ARTICLE_2368
4319,USER_0868,ARTICLE_0502
4320,USER_0869,ARTICLE_2782
4321,USER_0869,ARTICLE_0446
4322,USER_0869,ARTICLE_1568
4323,USER_0869,ARTICLE_0436
4324,USER_0869,ARTICLE_0553
4325,USER_0870,ARTICLE_0690
4326,USER_0870,ARTICLE_1157
4327,USER_0870,ARTICLE_0230
4328,USER_0870,ARTICLE_1573
4329,USER_0870,ARTICLE_1312
4330,USER_0871,ARTICLE_0860
4331,USER_0871,ARTICLE_0504
4332,USER_0871,ARTICLE_1381
4333,USER_0871,ARTICLE_0235
4334,USER_0871,ARTICLE_2425
4335,USER_0872,ARTICLE_0897
4336,USER_0872,ARTICLE_0176
4337,USER_0872,ARTICLE_2986
4338,USER_0872,ARTICLE_1627
4339,USER_0872,ARTICLE_0647
4340,USER_0873,ARTICLE_1871
4341,USER_0873,ARTICLE_2865
4342,USER_0873,ARTICLE_1568
4343,USER_0873,ARTICLE_2026
4344,USER_0873,ARTICLE_0508
4345,USER_0874,ARTICLE_2323
4346,USER_0874,ARTICLE_0997
4347,USER_0874,ARTICLE_0347
4348,USER_0874,ARTICLE_2656
4349,USER_0874,ARTICLE_2629
4350,USER_0875,ARTICLE_1568
4351,USER_0875,ARTICLE_2782
4352,USER_0875,ARTICLE_1384
4353,USER_0875,ARTICLE_0553
4354,USER_0875,ARTICLE_1901
4355,USER_0876,ARTICLE_0966
4356,USER_0876,ARTICLE_0134
4357,USER_0876,ARTICLE_0483
4358,USER_0876,ARTICLE_1116
4359,USER_0876,ARTICLE_2868
4360,USER_0877,ARTICLE_1743
4361,USER_0877,ARTICLE_2651
4362,USER_0877,ARTICLE_2911
4363,USER_0877,ARTICLE_0439
4364,USER_0877,ARTICLE_0367
4365,USER_0878,ARTICLE_2045
4366,USER_0878,ARTICLE_1601
4367,USER_0878,ARTICLE_2868
4368,USER_0878,ARTICLE_0380
4369,USER_0878,ARTICLE_1568
4370,USER_0879,ARTICLE_0784
4371,USER_0879,ARTICLE_0258
4372,USER_0879,ARTICLE_2309
4373,USER_0879,ARTICLE_2820
4374,USER_0879,ARTICLE_0149
4375,USER_0880,ARTICLE_2435
4376,USER_0880,ARTICLE_0625
4377,USER_0880,ARTICLE_0882
4378,USER_0880,ARTICLE_1012
4379,USER_0880,ARTICLE_0134
4380,USER_0881,ARTICLE_2045
4381,USER_0881,ARTICLE_2259
4382,USER_0881,ARTICLE_2782
4383,USER_0881,ARTICLE_0610
4384,USER_0881,ARTICLE_2126
4385,USER_0882,ARTICLE_2698
4386,USER_0882,ARTICLE_0061
4387,USER_0882,ARTICLE_0446
4388,USER_0882,ARTICLE_1568
4389,USER_0882,ARTICLE_0693
4390,USER_0883,ARTICLE_0966
4391,USER_0883,ARTICLE_0134
4392,USER_0883,ARTICLE_0838
4393,USER_0883,ARTICLE_0882
4394,USER_0883,ARTICLE_1404
4395,USER_0884,ARTICLE_0436
4396,USER_0884,ARTICLE_0968
4397,USER_0884,ARTICLE_1884
4398,USER_0884,ARTICLE_1568
4399,USER_0884,ARTICLE_2372
4400,USER_0885,ARTICLE_0220
4401,USER_0885,ARTICLE_0553
4402,USER_0885,ARTICLE_2651
4403,USER_0885,ARTICLE_2698
4404,USER_0885,ARTICLE_0693
4405,USER_0886,ARTICLE_2868
4406,USER_0886,ARTICLE_2738
4407,USER_0886,ARTICLE_2372
4408,USER_0886,ARTICLE_0610
4409,USER_0886,ARTICLE_2021
4410,USER_0887,ARTICLE_1601
4411,USER_0887,ARTICLE_0968
4412,USER_0887,ARTICLE_2493
4413,USER_0887,ARTICLE_0610
4414,USER_0887,ARTICLE_2045
4415,USER_0888,ARTICLE_0061
4416,USER_0888,ARTICLE_2259
4417,USER_0888,ARTICLE_2972
4418,USER_0888,ARTICLE_1672
4419,USER_0888,ARTICLE_2656
4420,USER_0889,ARTICLE_1901
4421,USER_0889,ARTICLE_0200
4422,USER_0889,ARTICLE_2885
4423,USER_0889,ARTICLE_1649
4424,USER_0889,ARTICLE_2806
4425,USER_0890,ARTICLE_2045
4426,USER_0890,ARTICLE_2868
4427,USER_0890,ARTICLE_2894
4428,USER_0890,ARTICLE_0203
4429,USER_0890,ARTICLE_0958
4430,USER_0891,ARTICLE_2698
4431,USER_0891,ARTICLE_2868
4432,USER_0891,ARTICLE_1568
4433,USER_0891,ARTICLE_0061
4434,USER_0891,ARTICLE_1267
4435,USER_0892,ARTICLE_1568
4436,USER_0892,ARTICLE_2024
4437,USER_0892,ARTICLE_0561
4438,USER_0892,ARTICLE_0200
4439,USER_0892,ARTICLE_2045
4440,USER_0893,ARTICLE_1513
4441,USER_0893,ARTICLE_2309
4442,USER_0893,ARTICLE_0446
4443,USER_0893,ARTICLE_1745
4444,USER_0893,ARTICLE_2364
4445,USER_0894,ARTICLE_2868
4446,USER_0894,ARTICLE_2259
4447,USER_0894,ARTICLE_1384
4448,USER_0894,ARTICLE_0436
4449,USER_0894,ARTICLE_1566
4450,USER_0895,ARTICLE_0134
4451,USER_0895,ARTICLE_0625
4452,USER_0895,ARTICLE_2552
4453,USER_0895,ARTICLE_0882
4454,USER_0895,ARTICLE_2045
4455,USER_0896,ARTICLE_1439
4456,USER_0896,ARTICLE_0699
4457,USER_0896,ARTICLE_0218
4458,USER_0896,ARTICLE_2631
4459,USER_0896,ARTICLE_1881
4460,USER_0897,ARTICLE_1468
4461,USER_0897,ARTICLE_2275
4462,USER_0897,ARTICLE_2406
4463,USER_0897,ARTICLE_0599
4464,USER_0897,ARTICLE_0912
4465,USER_0898,ARTICLE_2835
4466,USER_0898,ARTICLE_1134
4467,USER_0898,ARTICLE_0708
4468,USER_0898,ARTICLE_2085
4469,USER_0898,ARTICLE_0323
4470,USER_0899,ARTICLE_0399
4471,USER_0899,ARTICLE_2865
4472,USER_0899,ARTICLE_2868
4473,USER_0899,ARTICLE_1624
4474,USER_0899,ARTICLE_0682
4475,USER_0900,ARTICLE_2406
4476,USER_0900,ARTICLE_2112
4477,USER_0900,ARTICLE_1028
4478,USER_0900,ARTICLE_2698
4479,USER_0900,ARTICLE_2656
4480,USER_0901,ARTICLE_2026
4481,USER_0901,ARTICLE_2782
4482,USER_0901,ARTICLE_2600
4483,USER_0901,ARTICLE_1286
4484,USER_0901,ARTICLE_1470
4485,USER_0902,ARTICLE_1881
4486,USER_0902,ARTICLE_0699
4487,USER_0902,ARTICLE_0061
4488,USER_0902,ARTICLE_1673
4489,USER_0902,ARTICLE_2364
4490,USER_0903,ARTICLE_2364
4491,USER_0903,ARTICLE_2444
4492,USER_0903,ARTICLE_1871
4493,USER_0903,ARTICLE_1332
4494,USER_0903,ARTICLE_2368
4495,USER_0904,ARTICLE_0753
4496,USER_0904,ARTICLE_1522
4497,USER_0904,ARTICLE_3006
4498,USER_0904,ARTICLE_0399
4499,USER_0904,ARTICLE_1824
4500,USER_0905,ARTICLE_0446
4501,USER_0905,ARTICLE_2782
4502,USER_0905,ARTICLE_0693
4503,USER_0905,ARTICLE_0553
4504,USER_0905,ARTICLE_2259
4505,USER_0906,ARTICLE_2045
4506,USER_0906,ARTICLE_2782
4507,USER_0906,ARTICLE_2738
4508,USER_0906,ARTICLE_2889
4509,USER_0906,ARTICLE_2052
4510,USER_0907,ARTICLE_2259
4511,USER_0907,ARTICLE_2309
4512,USER_0907,ARTICLE_0931
4513,USER_0907,ARTICLE_0060
4514,USER_0907,ARTICLE_2931
4515,USER_0908,ARTICLE_0784
4516,USER_0908,ARTICLE_0446
4517,USER_0908,ARTICLE_0367
4518,USER_0908,ARTICLE_0931
4519,USER_0908,ARTICLE_0957
4520,USER_0909,ARTICLE_2045
4521,USER_0909,ARTICLE_1624
4522,USER_0909,ARTICLE_0446
4523,USER_0909,ARTICLE_2868
4524,USER_0909,ARTICLE_1568
4525,USER_0910,ARTICLE_2868
4526,USER_0910,ARTICLE_1601
4527,USER_0910,ARTICLE_2738
4528,USER_0910,ARTICLE_2148
4529,USER_0910,ARTICLE_2889
4530,USER_0911,ARTICLE_2782
4531,USER_0911,ARTICLE_0436
4532,USER_0911,ARTICLE_1824
4533,USER_0911,ARTICLE_1333
4534,USER_0911,ARTICLE_1601
4535,USER_0912,ARTICLE_1568
4536,USER_0912,ARTICLE_2868
4537,USER_0912,ARTICLE_2698
4538,USER_0912,ARTICLE_0258
4539,USER_0912,ARTICLE_2651
4540,USER_0913,ARTICLE_2782
4541,USER_0913,ARTICLE_0162
4542,USER_0913,ARTICLE_0561
4543,USER_0913,ARTICLE_2126
4544,USER_0913,ARTICLE_2024
4545,USER_0914,ARTICLE_0399
4546,USER_0914,ARTICLE_0446
4547,USER_0914,ARTICLE_2782
4548,USER_0914,ARTICLE_2259
4549,USER_0914,ARTICLE_1568
4550,USER_0915,ARTICLE_2806
4551,USER_0915,ARTICLE_2368
4552,USER_0915,ARTICLE_1568
4553,USER_0915,ARTICLE_0561
4554,USER_0915,ARTICLE_1116
4555,USER_0916,ARTICLE_0134
4556,USER_0916,ARTICLE_1543
4557,USER_0916,ARTICLE_1202
4558,USER_0916,ARTICLE_2946
4559,USER_0916,ARTICLE_1967
4560,USER_0917,ARTICLE_2868
4561,USER_0917,ARTICLE_2738
4562,USER_0917,ARTICLE_0968
4563,USER_0917,ARTICLE_2148
4564,USER_0917,ARTICLE_2021
4565,USER_0918,ARTICLE_2541
4566,USER_0918,ARTICLE_1924
4567,USER_0918,ARTICLE_1028
4568,USER_0918,ARTICLE_1171
4569,USER_0918,ARTICLE_2203
4570,USER_0919,ARTICLE_0135
4571,USER_0919,ARTICLE_0220
4572,USER_0919,ARTICLE_1367
4573,USER_0919,ARTICLE_1439
4574,USER_0919,ARTICLE_2244
4575,USER_0920,ARTICLE_2656
4576,USER_0920,ARTICLE_1864
4577,USER_0920,ARTICLE_1401
4578,USER_0920,ARTICLE_1905
4579,USER_0920,ARTICLE_0400
4580,USER_0921,ARTICLE_0225
4581,USER_0921,ARTICLE_1905
4582,USER_0921,ARTICLE_0061
4583,USER_0921,ARTICLE_2936
4584,USER_0921,ARTICLE_2386
4585,USER_0922,ARTICLE_0411
4586,USER_0922,ARTICLE_0108
4587,USER_0922,ARTICLE_0561
4588,USER_0922,ARTICLE_2423
4589,USER_0922,ARTICLE_2126
4590,USER_0923,ARTICLE_2782
4591,USER_0923,ARTICLE_0693
4592,USER_0923,ARTICLE_2045
4593,USER_0923,ARTICLE_1397
4594,USER_0923,ARTICLE_2079
4595,USER_0924,ARTICLE_2868
4596,USER_0924,ARTICLE_2045
4597,USER_0924,ARTICLE_0436
4598,USER_0924,ARTICLE_1884
4599,USER_0924,ARTICLE_2021
4600,USER_0925,ARTICLE_2865
4601,USER_0925,ARTICLE_0693
4602,USER_0925,ARTICLE_2868
4603,USER_0925,ARTICLE_2178
4604,USER_0925,ARTICLE_1568
4605,USER_0926,ARTICLE_2259
4606,USER_0926,ARTICLE_1267
4607,USER_0926,ARTICLE_0220
4608,USER_0926,ARTICLE_2931
4609,USER_0926,ARTICLE_0061
4610,USER_0927,ARTICLE_0553
4611,USER_0927,ARTICLE_2389
4612,USER_0927,ARTICLE_0411
4613,USER_0927,ARTICLE_1924
4614,USER_0927,ARTICLE_1745
4615,USER_0928,ARTICLE_2698
4616,USER_0928,ARTICLE_2386
4617,USER_0928,ARTICLE_1859
4618,USER_0928,ARTICLE_0220
4619,USER_0928,ARTICLE_2931
4620,USER_0929,ARTICLE_2045
4621,USER_0929,ARTICLE_0610
4622,USER_0929,ARTICLE_2493
4623,USER_0929,ARTICLE_2782
4624,USER_0929,ARTICLE_1064
4625,USER_0930,ARTICLE_0968
4626,USER_0930,ARTICLE_2126
4627,USER_0930,ARTICLE_2652
4628,USER_0930,ARTICLE_1374
4629,USER_0930,ARTICLE_2118
4630,USER_0931,ARTICLE_2209
4631,USER_0931,ARTICLE_2337
4632,USER_0931,ARTICLE_2766
4633,USER_0931,ARTICLE_1159
4634,USER_0931,ARTICLE_2985
4635,USER_0932,ARTICLE_1601
4636,USER_0932,ARTICLE_2868
4637,USER_0932,ARTICLE_2148
4638,USER_0932,ARTICLE_2045
4639,USER_0932,ARTICLE_2021
4640,USER_0933,ARTICLE_0657
4641,USER_0933,ARTICLE_0162
4642,USER_0933,ARTICLE_1563
4643,USER_0933,ARTICLE_0248
4644,USER_0933,ARTICLE_0380
4645,USER_0934,ARTICLE_0968
4646,USER_0934,ARTICLE_1601
4647,USER_0934,ARTICLE_2045
4648,USER_0934,ARTICLE_1568
4649,USER_0934,ARTICLE_2493
4650,USER_0935,ARTICLE_1568
4651,USER_0935,ARTICLE_2178
4652,USER_0935,ARTICLE_0162
4653,USER_0935,ARTICLE_2865
4654,USER_0935,ARTICLE_0502
4655,USER_0936,ARTICLE_2045
4656,USER_0936,ARTICLE_2782
4657,USER_0936,ARTICLE_1601
4658,USER_0936,ARTICLE_0968
4659,USER_0936,ARTICLE_2406
4660,USER_0937,ARTICLE_2541
4661,USER_0937,ARTICLE_2406
4662,USER_0937,ARTICLE_0410
4663,USER_0937,ARTICLE_2259
4664,USER_0937,ARTICLE_2251
4665,USER_0938,ARTICLE_0699
4666,USER_0938,ARTICLE_2467
4667,USER_0938,ARTICLE_1566
4668,USER_0938,ARTICLE_0399
4669,USER_0938,ARTICLE_0693
4670,USER_0939,ARTICLE_2868
4671,USER_0939,ARTICLE_1601
4672,USER_0939,ARTICLE_0968
4673,USER_0939,ARTICLE_2045
4674,USER_0939,ARTICLE_2738
4675,USER_0940,ARTICLE_0784
4676,USER_0940,ARTICLE_1267
4677,USER_0940,ARTICLE_1624
4678,USER_0940,ARTICLE_2389
4679,USER_0940,ARTICLE_2309
4680,USER_0941,ARTICLE_1522
4681,USER_0941,ARTICLE_1945
4682,USER_0941,ARTICLE_0693
4683,USER_0941,ARTICLE_2868
4684,USER_0941,ARTICLE_0436
4685,USER_0942,ARTICLE_2868
4686,USER_0942,ARTICLE_0446
4687,USER_0942,ARTICLE_2364
4688,USER_0942,ARTICLE_0693
4689,USER_0942,ARTICLE_0931
4690,USER_0943,ARTICLE_1541
4691,USER_0943,ARTICLE_2977
4692,USER_0943,ARTICLE_1420
4693,USER_0943,ARTICLE_2126
4694,USER_0943,ARTICLE_0256
4695,USER_0944,ARTICLE_2406
4696,USER_0944,ARTICLE_2259
4697,USER_0944,ARTICLE_1601
4698,USER_0944,ARTICLE_2203
4699,USER_0944,ARTICLE_1267
4700,USER_0945,ARTICLE_2782
4701,USER_0945,ARTICLE_0446
4702,USER_0945,ARTICLE_2656
4703,USER_0945,ARTICLE_0564
4704,USER_0945,ARTICLE_2931
4705,USER_0946,ARTICLE_0897
4706,USER_0946,ARTICLE_2444
4707,USER_0946,ARTICLE_0108
4708,USER_0946,ARTICLE_2055
4709,USER_0946,ARTICLE_2868
4710,USER_0947,ARTICLE_2423
4711,USER_0947,ARTICLE_0502
4712,USER_0947,ARTICLE_2368
4713,USER_0947,ARTICLE_1649
4714,USER_0947,ARTICLE_0200
4715,USER_0948,ARTICLE_0436
4716,USER_0948,ARTICLE_0203
4717,USER_0948,ARTICLE_1824
4718,USER_0948,ARTICLE_2894
4719,USER_0948,ARTICLE_0360
4720,USER_0949,ARTICLE_1568
4721,USER_0949,ARTICLE_0399
4722,USER_0949,ARTICLE_2865
4723,USER_0949,ARTICLE_2782
4724,USER_0949,ARTICLE_0561
4725,USER_0950,ARTICLE_0784
4726,USER_0950,ARTICLE_0931
4727,USER_0950,ARTICLE_0258
4728,USER_0950,ARTICLE_2165
4729,USER_0950,ARTICLE_0439
4730,USER_0951,ARTICLE_2259
4731,USER_0951,ARTICLE_0220
4732,USER_0951,ARTICLE_2698
4733,USER_0951,ARTICLE_1824
4734,USER_0951,ARTICLE_2045
4735,USER_0952,ARTICLE_0411
4736,USER_0952,ARTICLE_1157
4737,USER_0952,ARTICLE_2577
4738,USER_0952,ARTICLE_0626
4739,USER_0952,ARTICLE_1638
4740,USER_0953,ARTICLE_0968
4741,USER_0953,ARTICLE_2782
4742,USER_0953,ARTICLE_2148
4743,USER_0953,ARTICLE_2372
4744,USER_0953,ARTICLE_0436
4745,USER_0954,ARTICLE_2651
4746,USER_0954,ARTICLE_0784
4747,USER_0954,ARTICLE_1568
4748,USER_0954,ARTICLE_0220
4749,USER_0954,ARTICLE_0693
4750,USER_0955,ARTICLE_1947
4751,USER_0955,ARTICLE_2868
4752,USER_0955,ARTICLE_0446
4753,USER_0955,ARTICLE_2651
4754,USER_0955,ARTICLE_2128
4755,USER_0956,ARTICLE_1824
4756,USER_0956,ARTICLE_1333
4757,USER_0956,ARTICLE_0436
4758,USER_0956,ARTICLE_0958
4759,USER_0956,ARTICLE_2894
4760,USER_0957,ARTICLE_1601
4761,USER_0957,ARTICLE_2045
4762,USER_0957,ARTICLE_0610
4763,USER_0957,ARTICLE_2493
4764,USER_0957,ARTICLE_2406
4765,USER_0958,ARTICLE_0784
4766,USER_0958,ARTICLE_2698
4767,USER_0958,ARTICLE_2259
4768,USER_0958,ARTICLE_0336
4769,USER_0958,ARTICLE_0060
4770,USER_0959,ARTICLE_2650
4771,USER_0959,ARTICLE_2868
4772,USER_0959,ARTICLE_2651
4773,USER_0959,ARTICLE_2656
4774,USER_0959,ARTICLE_0972
4775,USER_0960,ARTICLE_1333
4776,USER_0960,ARTICLE_1636
4777,USER_0960,ARTICLE_1029
4778,USER_0960,ARTICLE_1601
4779,USER_0960,ARTICLE_1375
4780,USER_0962,ARTICLE_1601
4781,USER_0962,ARTICLE_2045
4782,USER_0962,ARTICLE_2782
4783,USER_0962,ARTICLE_0931
4784,USER_0962,ARTICLE_2372
4785,USER_0963,ARTICLE_0446
4786,USER_0963,ARTICLE_2962
4787,USER_0963,ARTICLE_0220
4788,USER_0963,ARTICLE_1513
4789,USER_0963,ARTICLE_0912
4790,USER_0964,ARTICLE_0561
4791,USER_0964,ARTICLE_0411
4792,USER_0964,ARTICLE_1157
4793,USER_0964,ARTICLE_2147
4794,USER_0964,ARTICLE_0162
4795,USER_0965,ARTICLE_1028
4796,USER_0965,ARTICLE_1924
4797,USER_0965,ARTICLE_2868
4798,USER_0965,ARTICLE_1171
4799,USER_0965,ARTICLE_2164
4800,USER_0966,ARTICLE_0553
4801,USER_0966,ARTICLE_2389
4802,USER_0966,ARTICLE_1384
4803,USER_0966,ARTICLE_0733
4804,USER_0966,ARTICLE_1881
4805,USER_0967,ARTICLE_2112
4806,USER_0967,ARTICLE_0699
4807,USER_0967,ARTICLE_2389
4808,USER_0967,ARTICLE_1474
4809,USER_0967,ARTICLE_1959
4810,USER_0968,ARTICLE_0380
4811,USER_0968,ARTICLE_1556
4812,USER_0968,ARTICLE_2782
4813,USER_0968,ARTICLE_1686
4814,USER_0968,ARTICLE_2045
4815,USER_0969,ARTICLE_2259
4816,USER_0969,ARTICLE_1257
4817,USER_0969,ARTICLE_2698
4818,USER_0969,ARTICLE_0789
4819,USER_0969,ARTICLE_0220
4820,USER_0970,ARTICLE_1672
4821,USER_0970,ARTICLE_2045
4822,USER_0970,ARTICLE_0061
4823,USER_0970,ARTICLE_0553
4824,USER_0970,ARTICLE_2698
4825,USER_0971,ARTICLE_0699
4826,USER_0971,ARTICLE_1384
4827,USER_0971,ARTICLE_2112
4828,USER_0971,ARTICLE_1568
4829,USER_0971,ARTICLE_1566
4830,USER_0972,ARTICLE_2868
4831,USER_0972,ARTICLE_0968
4832,USER_0972,ARTICLE_0610
4833,USER_0972,ARTICLE_2372
4834,USER_0972,ARTICLE_2738
4835,USER_0973,ARTICLE_0693
4836,USER_0973,ARTICLE_1624
4837,USER_0973,ARTICLE_2389
4838,USER_0973,ARTICLE_0553
4839,USER_0973,ARTICLE_2592
4840,USER_0974,ARTICLE_0968
4841,USER_0974,ARTICLE_2118
4842,USER_0974,ARTICLE_2026
4843,USER_0974,ARTICLE_2600
4844,USER_0974,ARTICLE_0610
4845,USER_0975,ARTICLE_2656
4846,USER_0975,ARTICLE_1813
4847,USER_0975,ARTICLE_0309
4848,USER_0975,ARTICLE_0807
4849,USER_0975,ARTICLE_1904
4850,USER_0976,ARTICLE_2868
4851,USER_0976,ARTICLE_0647
4852,USER_0976,ARTICLE_0336
4853,USER_0976,ARTICLE_0352
4854,USER_0976,ARTICLE_0446
4855,USER_0977,ARTICLE_2782
4856,USER_0977,ARTICLE_2868
4857,USER_0977,ARTICLE_0436
4858,USER_0977,ARTICLE_0693
4859,USER_0977,ARTICLE_2311
4860,USER_0978,ARTICLE_2364
4861,USER_0978,ARTICLE_0446
4862,USER_0978,ARTICLE_0931
4863,USER_0978,ARTICLE_0258
4864,USER_0978,ARTICLE_0220
4865,USER_0979,ARTICLE_0784
4866,USER_0979,ARTICLE_2259
4867,USER_0979,ARTICLE_1744
4868,USER_0979,ARTICLE_0352
4869,USER_0979,ARTICLE_2698
4870,USER_0980,ARTICLE_1568
4871,USER_0980,ARTICLE_0411
4872,USER_0980,ARTICLE_0599
4873,USER_0980,ARTICLE_1871
4874,USER_0980,ARTICLE_1244
4875,USER_0981,ARTICLE_0553
4876,USER_0981,ARTICLE_0399
4877,USER_0981,ARTICLE_0060
4878,USER_0981,ARTICLE_0693
4879,USER_0981,ARTICLE_2026
4880,USER_0982,ARTICLE_2782
4881,USER_0982,ARTICLE_2868
4882,USER_0982,ARTICLE_1624
4883,USER_0982,ARTICLE_3006
4884,USER_0982,ARTICLE_0553
4885,USER_0983,ARTICLE_0958
4886,USER_0983,ARTICLE_1824
4887,USER_0983,ARTICLE_2115
4888,USER_0983,ARTICLE_1333
4889,USER_0983,ARTICLE_1918
4890,USER_0984,ARTICLE_0693
4891,USER_0984,ARTICLE_1624
4892,USER_0984,ARTICLE_0584
4893,USER_0984,ARTICLE_2868
4894,USER_0984,ARTICLE_2581
4895,USER_0985,ARTICLE_2868
4896,USER_0985,ARTICLE_2782
4897,USER_0985,ARTICLE_2698
4898,USER_0985,ARTICLE_2309
4899,USER_0985,ARTICLE_0625
4900,USER_0986,ARTICLE_0399
4901,USER_0986,ARTICLE_2026
4902,USER_0986,ARTICLE_0367
4903,USER_0986,ARTICLE_0931
4904,USER_0986,ARTICLE_2782
4905,USER_0987,ARTICLE_0436
4906,USER_0987,ARTICLE_2045
4907,USER_0987,ARTICLE_2889
4908,USER_0987,ARTICLE_2868
4909,USER_0987,ARTICLE_1824
4910,USER_0988,ARTICLE_0502
4911,USER_0988,ARTICLE_2026
4912,USER_0988,ARTICLE_2782
4913,USER_0988,ARTICLE_2868
4914,USER_0988,ARTICLE_2099
4915,USER_0989,ARTICLE_2115
4916,USER_0989,ARTICLE_2782
4917,USER_0989,ARTICLE_0436
4918,USER_0989,ARTICLE_2894
4919,USER_0989,ARTICLE_1824
4920,USER_0990,ARTICLE_0784
4921,USER_0990,ARTICLE_0553
4922,USER_0990,ARTICLE_0060
4923,USER_0990,ARTICLE_2698
4924,USER_0990,ARTICLE_1577
4925,USER_0991,ARTICLE_2045
4926,USER_0991,ARTICLE_1601
4927,USER_0991,ARTICLE_0610
4928,USER_0991,ARTICLE_2493
4929,USER_0991,ARTICLE_0968
4930,USER_0992,ARTICLE_1577
4931,USER_0992,ARTICLE_0931
4932,USER_0992,ARTICLE_2782
4933,USER_0992,ARTICLE_0399
4934,USER_0992,ARTICLE_2698
4935,USER_0993,ARTICLE_1513
4936,USER_0993,ARTICLE_1620
4937,USER_0993,ARTICLE_1905
4938,USER_0993,ARTICLE_2698
4939,USER_0993,ARTICLE_2112
4940,USER_0994,ARTICLE_2045
4941,USER_0994,ARTICLE_2865
4942,USER_0994,ARTICLE_2651
4943,USER_0994,ARTICLE_0436
4944,USER_0994,ARTICLE_2127
4945,USER_0995,ARTICLE_1556
4946,USER_0995,ARTICLE_2782
4947,USER_0995,ARTICLE_2868
4948,USER_0995,ARTICLE_0380
4949,USER_0995,ARTICLE_0931
4950,USER_0996,ARTICLE_2126
4951,USER_0996,ARTICLE_2045
4952,USER_0996,ARTICLE_0436
4953,USER_0996,ARTICLE_2437
4954,USER_0996,ARTICLE_2729
4955,USER_0997,ARTICLE_0446
4956,USER_0997,ARTICLE_0784
4957,USER_0997,ARTICLE_1141
4958,USER_0997,ARTICLE_2651
4959,USER_0997,ARTICLE_0957
4960,USER_0998,ARTICLE_0446
4961,USER_0998,ARTICLE_2698
4962,USER_0998,ARTICLE_0693
4963,USER_0998,ARTICLE_0553
4964,USER_0998,ARTICLE_1624
4965,USER_0999,ARTICLE_1481
4966,USER_0999,ARTICLE_2467
4967,USER_0999,ARTICLE_2112
4968,USER_0999,ARTICLE_2360
4969,USER_0999,ARTICLE_2698
4970,USER_1000,ARTICLE_2045
4971,USER_1000,ARTICLE_0436
4972,USER_1000,ARTICLE_2127
4973,USER_1000,ARTICLE_2868
4974,USER_1000,ARTICLE_0419
4975,USER_1001,ARTICLE_0824
4976,USER_1001,ARTICLE_2542
4977,USER_1001,ARTICLE_0843
4978,USER_1001,ARTICLE_2772
4979,USER_1001,ARTICLE_1673
4980,USER_1002,ARTICLE_1522
4981,USER_1002,ARTICLE_1945
4982,USER_1002,ARTICLE_0399
4983,USER_1002,ARTICLE_0784
4984,USER_1002,ARTICLE_2259
4985,USER_1003,ARTICLE_2600
4986,USER_1003,ARTICLE_1159
4987,USER_1003,ARTICLE_2026
4988,USER_1003,ARTICLE_0649
4989,USER_1003,ARTICLE_2008
4990,USER_1004,ARTICLE_2868
4991,USER_1004,ARTICLE_1744
4992,USER_1004,ARTICLE_2573
4993,USER_1004,ARTICLE_0968
4994,USER_1004,ARTICLE_0419
4995,USER_1005,ARTICLE_0446
4996,USER_1005,ARTICLE_0843
4997,USER_1005,ARTICLE_1744
4998,USER_1005,ARTICLE_2126
4999,USER_1005,ARTICLE_0784
5000,USER_1006,ARTICLE_0336
5001,USER_1006,ARTICLE_1028
5002,USER_1006,ARTICLE_2541
5003,USER_1006,ARTICLE_2592
5004,USER_1006,ARTICLE_1744
5005,USER_1007,ARTICLE_2286
5006,USER_1007,ARTICLE_1568
5007,USER_1007,ARTICLE_2147
5008,USER_1007,ARTICLE_0588
5009,USER_1007,ARTICLE_1325
5010,USER_1008,ARTICLE_2782
5011,USER_1008,ARTICLE_2045
5012,USER_1008,ARTICLE_0968
5013,USER_1008,ARTICLE_0218
5014,USER_1008,ARTICLE_2868
5015,USER_1009,ARTICLE_0958
5016,USER_1009,ARTICLE_2782
5017,USER_1009,ARTICLE_2259
5018,USER_1009,ARTICLE_2045
5019,USER_1009,ARTICLE_2894
5020,USER_1010,ARTICLE_0220
5021,USER_1010,ARTICLE_0780
5022,USER_1010,ARTICLE_1547
5023,USER_1010,ARTICLE_2112
5024,USER_1010,ARTICLE_2698
5025,USER_1011,ARTICLE_0061
5026,USER_1011,ARTICLE_1881
5027,USER_1011,ARTICLE_0647
5028,USER_1011,ARTICLE_1597
5029,USER_1011,ARTICLE_2782
5030,USER_1012,ARTICLE_2782
5031,USER_1012,ARTICLE_0436
5032,USER_1012,ARTICLE_2868
5033,USER_1012,ARTICLE_2541
