,userID,articleID
4237,USER_0852,ARTICLE_2868
4238,USER_0852,ARTICLE_2865
4239,USER_0852,ARTICLE_2126
4240,USER_0853,ARTICLE_0446
4241,USER_0853,ARTICLE_1624
4242,USER_0853,ARTICLE_2259
4243,USER_0853,ARTICLE_0553
4244,USER_0853,ARTICLE_2698
4245,USER_0854,ARTICLE_2868
4246,USER_0854,ARTICLE_2698
4247,USER_0854,ARTICLE_1568
4248,USER_0854,ARTICLE_0061
4249,USER_0854,ARTICLE_1672
4250,USER_0855,ARTICLE_0784
4251,USER_0855,ARTICLE_2868
4252,USER_0855,ARTICLE_2259
4253,USER_0855,ARTICLE_2651
4254,USER_0855,ARTICLE_2698
4255,USER_0856,ARTICLE_2782
4256,USER_0856,ARTICLE_0693
4257,USER_0856,ARTICLE_2045
4258,USER_0856,ARTICLE_1601
4259,USER_0856,ARTICLE_1824
4260,USER_0857,ARTICLE_2045
4261,USER_0857,ARTICLE_2782
4262,USER_0857,ARTICLE_1601
4263,USER_0857,ARTICLE_0610
4264,USER_0857,ARTICLE_0968
4265,USER_0858,ARTICLE_2259
4266,USER_0858,ARTICLE_2868
4267,USER_0858,ARTICLE_2865
4268,USER_0858,ARTICLE_0061
4269,USER_0858,ARTICLE_1601
4270,USER_0859,ARTICLE_0061
4271,USER_0859,ARTICLE_0446
4272,USER_0859,ARTICLE_0784
4273,USER_0859,ARTICLE_1624
4274,USER_0859,ARTICLE_2364
4275,USER_0860,ARTICLE_2782
4276,USER_0860,ARTICLE_1601
4277,USER_0860,ARTICLE_0968
4278,USER_0860,ARTICLE_0436
4279,USER_0860,ARTICLE_1568
4280,USER_0861,ARTICLE_0502
4281,USER_0861,ARTICLE_2868
4282,USER_0861,ARTICLE_2045
4283,USER_0861,ARTICLE_1901
4284,USER_0861,ARTICLE_0561
4285,USER_0862,ARTICLE_0784
4286,USER_0862,ARTICLE_0446
4287,USER_0862,ARTICLE_0931
4288,USER_0862,ARTICLE_0367
4289,USER_0862,ARTICLE_2782
4290,USER_0863,ARTICLE_2045
4291,USER_0863,ARTICLE_1601
4292,USER_0863,ARTICLE_2782
4293,USER_0863,ARTICLE_2865
4294,USER_0863,ARTICLE_0446
4295,USER_0864,ARTICLE_2868
4296,USER_0864,ARTICLE_1624
4297,USER_0864,ARTICLE_0446
4298,USER_0864,ARTICLE_2259
4299,USER_0864,ARTICLE_2782
4300,USER_0865,ARTICLE_0061
4301,USER_0865,ARTICLE_2259
4302,USER_0865,ARTICLE_0446
4303,USER_0865,ARTICLE_1267
4304,USER_0865,ARTICLE_2112
4305,USER_0866,ARTICLE_0220
4306,USER_0866,ARTICLE_0446
4307,USER_0866,ARTICLE_2259
4308,USER_0866,ARTICLE_0061
4309,USER_0866,ARTICLE_2112
4310,USER_0867,ARTICLE_1267
4311,USER_0867,ARTICLE_2259
4312,USER_0867,ARTICLE_0784
4313,USER_0867,ARTICLE_0553
4314,USER_0867,ARTICLE_1624
4315,USER_0868,ARTICLE_1568
4316,USER_0868,ARTICLE_2368
4317,USER_0868,ARTICLE_0561
4318,USER_0868,ARTICLE_2024
4319,USER_0868,ARTICLE_0162
4320,USER_0869,ARTICLE_2782
4321,USER_0869,ARTICLE_1568
4322,USER_0869,ARTICLE_0446
4323,USER_0869,ARTICLE_2698
4324,USER_0869,ARTICLE_1267
4325,USER_0870,ARTICLE_1157
4326,USER_0870,ARTICLE_0690
4327,USER_0870,ARTICLE_0561
4328,USER_0870,ARTICLE_0784
4329,USER_0870,ARTICLE_2364
4330,USER_0871,ARTICLE_0860
4331,USER_0871,ARTICLE_0504
4332,USER_0871,ARTICLE_1381
4333,USER_0871,ARTICLE_1230
4334,USER_0871,ARTICLE_0968
4335,USER_0872,ARTICLE_0897
4336,USER_0872,ARTICLE_0647
4337,USER_0872,ARTICLE_1881
4338,USER_0872,ARTICLE_2865
4339,USER_0872,ARTICLE_0176
4340,USER_0873,ARTICLE_1568
4341,USER_0873,ARTICLE_1871
4342,USER_0873,ARTICLE_2865
4343,USER_0873,ARTICLE_2868
4344,USER_0873,ARTICLE_2126
4345,USER_0874,ARTICLE_2656
4346,USER_0874,ARTICLE_2323
4347,USER_0874,ARTICLE_0997
4348,USER_0874,ARTICLE_1620
4349,USER_0874,ARTICLE_0766
4350,USER_0875,ARTICLE_1568
4351,USER_0875,ARTICLE_2868
4352,USER_0875,ARTICLE_2782
4353,USER_0875,ARTICLE_1384
4354,USER_0875,ARTICLE_0553
4355,USER_0876,ARTICLE_2868
4356,USER_0876,ARTICLE_0966
4357,USER_0876,ARTICLE_2698
4358,USER_0876,ARTICLE_2259
4359,USER_0876,ARTICLE_0784
4360,USER_0877,ARTICLE_2651
4361,USER_0877,ARTICLE_0446
4362,USER_0877,ARTICLE_1743
4363,USER_0877,ARTICLE_2911
4364,USER_0877,ARTICLE_0931
4365,USER_0878,ARTICLE_2045
4366,USER_0878,ARTICLE_2868
4367,USER_0878,ARTICLE_1568
4368,USER_0878,ARTICLE_1601
4369,USER_0878,ARTICLE_2368
4370,USER_0879,ARTICLE_0784
4371,USER_0879,ARTICLE_2309
4372,USER_0879,ARTICLE_0446
4373,USER_0879,ARTICLE_2259
4374,USER_0879,ARTICLE_0258
4375,USER_0880,ARTICLE_2435
4376,USER_0880,ARTICLE_0625
4377,USER_0880,ARTICLE_0882
4378,USER_0880,ARTICLE_0134
4379,USER_0880,ARTICLE_0966
4380,USER_0881,ARTICLE_2045
4381,USER_0881,ARTICLE_2259
4382,USER_0881,ARTICLE_2782
4383,USER_0881,ARTICLE_2868
4384,USER_0881,ARTICLE_1568
4385,USER_0882,ARTICLE_0061
4386,USER_0882,ARTICLE_2698
4387,USER_0882,ARTICLE_0446
4388,USER_0882,ARTICLE_1568
4389,USER_0882,ARTICLE_0693
4390,USER_0883,ARTICLE_0966
4391,USER_0883,ARTICLE_0134
4392,USER_0883,ARTICLE_0838
4393,USER_0883,ARTICLE_0882
4394,USER_0883,ARTICLE_0483
4395,USER_0884,ARTICLE_1568
4396,USER_0884,ARTICLE_0968
4397,USER_0884,ARTICLE_0436
4398,USER_0884,ARTICLE_2865
4399,USER_0884,ARTICLE_1884
4400,USER_0885,ARTICLE_0220
4401,USER_0885,ARTICLE_2698
4402,USER_0885,ARTICLE_0553
4403,USER_0885,ARTICLE_2868
4404,USER_0885,ARTICLE_0693
4405,USER_0886,ARTICLE_2868
4406,USER_0886,ARTICLE_2738
4407,USER_0886,ARTICLE_2372
4408,USER_0886,ARTICLE_0610
4409,USER_0886,ARTICLE_2045
4410,USER_0887,ARTICLE_1601
4411,USER_0887,ARTICLE_2045
4412,USER_0887,ARTICLE_0968
4413,USER_0887,ARTICLE_2782
4414,USER_0887,ARTICLE_1884
4415,USER_0888,ARTICLE_0061
4416,USER_0888,ARTICLE_2259
4417,USER_0888,ARTICLE_2868
4418,USER_0888,ARTICLE_1672
4419,USER_0888,ARTICLE_1267
4420,USER_0889,ARTICLE_1901
4421,USER_0889,ARTICLE_0200
4422,USER_0889,ARTICLE_2806
4423,USER_0889,ARTICLE_2024
4424,USER_0889,ARTICLE_2885
4425,USER_0890,ARTICLE_2045
4426,USER_0890,ARTICLE_2868
4427,USER_0890,ARTICLE_2259
4428,USER_0890,ARTICLE_1601
4429,USER_0890,ARTICLE_1568
4430,USER_0891,ARTICLE_2868
4431,USER_0891,ARTICLE_0061
4432,USER_0891,ARTICLE_2698
4433,USER_0891,ARTICLE_1568
4434,USER_0891,ARTICLE_2259
4435,USER_0892,ARTICLE_1568
4436,USER_0892,ARTICLE_2868
4437,USER_0892,ARTICLE_2045
4438,USER_0892,ARTICLE_0561
4439,USER_0892,ARTICLE_2024
4440,USER_0893,ARTICLE_0446
4441,USER_0893,ARTICLE_2309
4442,USER_0893,ARTICLE_1624
4443,USER_0893,ARTICLE_1513
4444,USER_0893,ARTICLE_0399
4445,USER_0894,ARTICLE_2868
4446,USER_0894,ARTICLE_2259
4447,USER_0894,ARTICLE_0399
4448,USER_0894,ARTICLE_1384
4449,USER_0894,ARTICLE_0446
4450,USER_0895,ARTICLE_0134
4451,USER_0895,ARTICLE_2045
4452,USER_0895,ARTICLE_1267
4453,USER_0895,ARTICLE_2365
4454,USER_0895,ARTICLE_1901
4455,USER_0896,ARTICLE_0699
4456,USER_0896,ARTICLE_1439
4457,USER_0896,ARTICLE_1881
4458,USER_0896,ARTICLE_0218
4459,USER_0896,ARTICLE_0647
4460,USER_0897,ARTICLE_1568
4461,USER_0897,ARTICLE_2259
4462,USER_0897,ARTICLE_2406
4463,USER_0897,ARTICLE_2275
4464,USER_0897,ARTICLE_0599
4465,USER_0898,ARTICLE_0323
4466,USER_0898,ARTICLE_2835
4467,USER_0898,ARTICLE_1624
4468,USER_0898,ARTICLE_2865
4469,USER_0898,ARTICLE_1015
4470,USER_0899,ARTICLE_0399
4471,USER_0899,ARTICLE_2868
4472,USER_0899,ARTICLE_2865
4473,USER_0899,ARTICLE_1624
4474,USER_0899,ARTICLE_0553
4475,USER_0900,ARTICLE_2698
4476,USER_0900,ARTICLE_2868
4477,USER_0900,ARTICLE_2406
4478,USER_0900,ARTICLE_1267
4479,USER_0900,ARTICLE_2259
4480,USER_0901,ARTICLE_2026
4481,USER_0901,ARTICLE_2782
4482,USER_0901,ARTICLE_0693
4483,USER_0901,ARTICLE_1568
4484,USER_0901,ARTICLE_0399
4485,USER_0902,ARTICLE_0061
4486,USER_0902,ARTICLE_1881
4487,USER_0902,ARTICLE_2656
4488,USER_0902,ARTICLE_1672
4489,USER_0902,ARTICLE_2364
4490,USER_0903,ARTICLE_1871
4491,USER_0903,ARTICLE_2368
4492,USER_0903,ARTICLE_2364
4493,USER_0903,ARTICLE_2868
4494,USER_0903,ARTICLE_2782
4495,USER_0904,ARTICLE_0753
4496,USER_0904,ARTICLE_2782
4497,USER_0904,ARTICLE_1522
4498,USER_0904,ARTICLE_3006
4499,USER_0904,ARTICLE_0399
4500,USER_0905,ARTICLE_0446
4501,USER_0905,ARTICLE_2259
4502,USER_0905,ARTICLE_0061
4503,USER_0905,ARTICLE_0693
4504,USER_0905,ARTICLE_2782
4505,USER_0906,ARTICLE_2045
4506,USER_0906,ARTICLE_2782
4507,USER_0906,ARTICLE_2738
4508,USER_0906,ARTICLE_0968
4509,USER_0906,ARTICLE_2868
4510,USER_0907,ARTICLE_2259
4511,USER_0907,ARTICLE_0061
4512,USER_0907,ARTICLE_2309
4513,USER_0907,ARTICLE_2698
4514,USER_0907,ARTICLE_0220
4515,USER_0908,ARTICLE_0446
4516,USER_0908,ARTICLE_0784
4517,USER_0908,ARTICLE_0931
4518,USER_0908,ARTICLE_1624
4519,USER_0908,ARTICLE_0367
4520,USER_0909,ARTICLE_2045
4521,USER_0909,ARTICLE_2868
4522,USER_0909,ARTICLE_0446
4523,USER_0909,ARTICLE_1624
4524,USER_0909,ARTICLE_1568
4525,USER_0910,ARTICLE_2868
4526,USER_0910,ARTICLE_1601
4527,USER_0910,ARTICLE_0968
4528,USER_0910,ARTICLE_2738
4529,USER_0910,ARTICLE_2045
4530,USER_0911,ARTICLE_2782
4531,USER_0911,ARTICLE_0436
4532,USER_0911,ARTICLE_1824
4533,USER_0911,ARTICLE_2868
4534,USER_0911,ARTICLE_1601
4535,USER_0912,ARTICLE_1568
4536,USER_0912,ARTICLE_2868
4537,USER_0912,ARTICLE_2698
4538,USER_0912,ARTICLE_0061
4539,USER_0912,ARTICLE_2259
4540,USER_0913,ARTICLE_2782
4541,USER_0913,ARTICLE_2045
4542,USER_0913,ARTICLE_2126
4543,USER_0913,ARTICLE_0061
4544,USER_0913,ARTICLE_2865
4545,USER_0914,ARTICLE_0399
4546,USER_0914,ARTICLE_0446
4547,USER_0914,ARTICLE_1568
4548,USER_0914,ARTICLE_2259
4549,USER_0914,ARTICLE_2782
4550,USER_0915,ARTICLE_1568
4551,USER_0915,ARTICLE_2868
4552,USER_0915,ARTICLE_2368
4553,USER_0915,ARTICLE_0561
4554,USER_0915,ARTICLE_1871
4555,USER_0916,ARTICLE_0134
4556,USER_0916,ARTICLE_1543
4557,USER_0916,ARTICLE_1202
4558,USER_0916,ARTICLE_2946
4559,USER_0916,ARTICLE_0966
4560,USER_0917,ARTICLE_2868
4561,USER_0917,ARTICLE_0968
4562,USER_0917,ARTICLE_2045
4563,USER_0917,ARTICLE_2782
4564,USER_0917,ARTICLE_2738
4565,USER_0918,ARTICLE_2541
4566,USER_0918,ARTICLE_1924
4567,USER_0918,ARTICLE_2259
4568,USER_0918,ARTICLE_2868
4569,USER_0918,ARTICLE_1171
4570,USER_0919,ARTICLE_1367
4571,USER_0919,ARTICLE_0220
4572,USER_0919,ARTICLE_0135
4573,USER_0919,ARTICLE_1439
4574,USER_0919,ARTICLE_1947
4575,USER_0920,ARTICLE_2656
4576,USER_0920,ARTICLE_2112
4577,USER_0920,ARTICLE_1864
4578,USER_0920,ARTICLE_1401
4579,USER_0920,ARTICLE_1905
4580,USER_0921,ARTICLE_0061
4581,USER_0921,ARTICLE_2936
4582,USER_0921,ARTICLE_0220
4583,USER_0921,ARTICLE_1513
4584,USER_0921,ARTICLE_1905
4585,USER_0922,ARTICLE_0411
4586,USER_0922,ARTICLE_0561
4587,USER_0922,ARTICLE_0108
4588,USER_0922,ARTICLE_1871
4589,USER_0922,ARTICLE_2423
4590,USER_0923,ARTICLE_2782
4591,USER_0923,ARTICLE_0693
4592,USER_0923,ARTICLE_2045
4593,USER_0923,ARTICLE_2868
4594,USER_0923,ARTICLE_1568
4595,USER_0924,ARTICLE_2868
4596,USER_0924,ARTICLE_2045
4597,USER_0924,ARTICLE_1568
4598,USER_0924,ARTICLE_0436
4599,USER_0924,ARTICLE_0968
4600,USER_0925,ARTICLE_2865
4601,USER_0925,ARTICLE_1568
4602,USER_0925,ARTICLE_2868
4603,USER_0925,ARTICLE_0693
4604,USER_0925,ARTICLE_2178
4605,USER_0926,ARTICLE_2259
4606,USER_0926,ARTICLE_1267
4607,USER_0926,ARTICLE_0061
4608,USER_0926,ARTICLE_2868
4609,USER_0926,ARTICLE_1568
4610,USER_0927,ARTICLE_1568
4611,USER_0927,ARTICLE_0553
4612,USER_0927,ARTICLE_0411
4613,USER_0927,ARTICLE_1384
4614,USER_0927,ARTICLE_1672
4615,USER_0928,ARTICLE_2698
4616,USER_0928,ARTICLE_0220
4617,USER_0928,ARTICLE_2931
4618,USER_0928,ARTICLE_0061
4619,USER_0928,ARTICLE_2656
4620,USER_0929,ARTICLE_2045
4621,USER_0929,ARTICLE_2782
4622,USER_0929,ARTICLE_0610
4623,USER_0929,ARTICLE_2493
4624,USER_0929,ARTICLE_2865
4625,USER_0930,ARTICLE_0968
4626,USER_0930,ARTICLE_2126
4627,USER_0930,ARTICLE_2868
4628,USER_0930,ARTICLE_1568
4629,USER_0930,ARTICLE_2368
4630,USER_0931,ARTICLE_2209
4631,USER_0931,ARTICLE_2337
4632,USER_0931,ARTICLE_1159
4633,USER_0931,ARTICLE_2766
4634,USER_0931,ARTICLE_0886
4635,USER_0932,ARTICLE_1601
4636,USER_0932,ARTICLE_2868
4637,USER_0932,ARTICLE_2045
4638,USER_0932,ARTICLE_2782
4639,USER_0932,ARTICLE_2021
4640,USER_0933,ARTICLE_0657
4641,USER_0933,ARTICLE_0162
4642,USER_0933,ARTICLE_1563
4643,USER_0933,ARTICLE_0248
4644,USER_0933,ARTICLE_0380
4645,USER_0934,ARTICLE_2045
4646,USER_0934,ARTICLE_1601
4647,USER_0934,ARTICLE_1568
4648,USER_0934,ARTICLE_0968
4649,USER_0934,ARTICLE_2782
4650,USER_0935,ARTICLE_1568
4651,USER_0935,ARTICLE_2865
4652,USER_0935,ARTICLE_2368
4653,USER_0935,ARTICLE_0162
4654,USER_0935,ARTICLE_2178
4655,USER_0936,ARTICLE_2045
4656,USER_0936,ARTICLE_2782
4657,USER_0936,ARTICLE_1601
4658,USER_0936,ARTICLE_0968
4659,USER_0936,ARTICLE_1568
4660,USER_0937,ARTICLE_2259
4661,USER_0937,ARTICLE_0061
4662,USER_0937,ARTICLE_2936
4663,USER_0937,ARTICLE_2406
4664,USER_0937,ARTICLE_1568
4665,USER_0938,ARTICLE_0399
4666,USER_0938,ARTICLE_0699
4667,USER_0938,ARTICLE_1566
4668,USER_0938,ARTICLE_0061
4669,USER_0938,ARTICLE_0693
4670,USER_0939,ARTICLE_2868
4671,USER_0939,ARTICLE_1601
4672,USER_0939,ARTICLE_2045
4673,USER_0939,ARTICLE_0968
4674,USER_0939,ARTICLE_2782
4675,USER_0940,ARTICLE_0784
4676,USER_0940,ARTICLE_1267
4677,USER_0940,ARTICLE_2698
4678,USER_0940,ARTICLE_1624
4679,USER_0940,ARTICLE_2309
4680,USER_0941,ARTICLE_2868
4681,USER_0941,ARTICLE_0693
4682,USER_0941,ARTICLE_2259
4683,USER_0941,ARTICLE_0436
4684,USER_0941,ARTICLE_1601
4685,USER_0942,ARTICLE_0446
4686,USER_0942,ARTICLE_2868
4687,USER_0942,ARTICLE_0784
4688,USER_0942,ARTICLE_0693
4689,USER_0942,ARTICLE_0061
4690,USER_0943,ARTICLE_2126
4691,USER_0943,ARTICLE_1381
4692,USER_0943,ARTICLE_1541
4693,USER_0943,ARTICLE_2977
4694,USER_0943,ARTICLE_1420
4695,USER_0944,ARTICLE_2406
4696,USER_0944,ARTICLE_2259
4697,USER_0944,ARTICLE_1601
4698,USER_0944,ARTICLE_2045
4699,USER_0944,ARTICLE_2782
4700,USER_0945,ARTICLE_2782
4701,USER_0945,ARTICLE_0446
4702,USER_0945,ARTICLE_2656
4703,USER_0945,ARTICLE_2868
4704,USER_0945,ARTICLE_1257
4705,USER_0946,ARTICLE_2868
4706,USER_0946,ARTICLE_1568
4707,USER_0946,ARTICLE_1384
4708,USER_0946,ARTICLE_0897
4709,USER_0946,ARTICLE_0411
4710,USER_0947,ARTICLE_2368
4711,USER_0947,ARTICLE_0502
4712,USER_0947,ARTICLE_1901
4713,USER_0947,ARTICLE_0162
4714,USER_0947,ARTICLE_2423
4715,USER_0948,ARTICLE_0436
4716,USER_0948,ARTICLE_1824
4717,USER_0948,ARTICLE_2045
4718,USER_0948,ARTICLE_1568
4719,USER_0948,ARTICLE_1601
4720,USER_0949,ARTICLE_1568
4721,USER_0949,ARTICLE_2865
4722,USER_0949,ARTICLE_2782
4723,USER_0949,ARTICLE_0399
4724,USER_0949,ARTICLE_2868
4725,USER_0950,ARTICLE_0784
4726,USER_0950,ARTICLE_0931
4727,USER_0950,ARTICLE_2259
4728,USER_0950,ARTICLE_2698
4729,USER_0950,ARTICLE_0220
4730,USER_0951,ARTICLE_2259
4731,USER_0951,ARTICLE_2698
4732,USER_0951,ARTICLE_0220
4733,USER_0951,ARTICLE_2045
4734,USER_0951,ARTICLE_2868
4735,USER_0952,ARTICLE_0411
4736,USER_0952,ARTICLE_1157
4737,USER_0952,ARTICLE_2865
4738,USER_0952,ARTICLE_1871
4739,USER_0952,ARTICLE_1638
4740,USER_0953,ARTICLE_0968
4741,USER_0953,ARTICLE_2782
4742,USER_0953,ARTICLE_1568
4743,USER_0953,ARTICLE_0436
4744,USER_0953,ARTICLE_2372
4745,USER_0954,ARTICLE_0784
4746,USER_0954,ARTICLE_1568
4747,USER_0954,ARTICLE_2698
4748,USER_0954,ARTICLE_0220
4749,USER_0954,ARTICLE_0693
4750,USER_0955,ARTICLE_2868
4751,USER_0955,ARTICLE_1947
4752,USER_0955,ARTICLE_0446
4753,USER_0955,ARTICLE_1881
4754,USER_0955,ARTICLE_2651
4755,USER_0956,ARTICLE_1824
4756,USER_0956,ARTICLE_1333
4757,USER_0956,ARTICLE_0436
4758,USER_0956,ARTICLE_1601
4759,USER_0956,ARTICLE_2045
4760,USER_0957,ARTICLE_2045
4761,USER_0957,ARTICLE_1601
4762,USER_0957,ARTICLE_2782
4763,USER_0957,ARTICLE_0968
4764,USER_0957,ARTICLE_1568
4765,USER_0958,ARTICLE_0784
4766,USER_0958,ARTICLE_2698
4767,USER_0958,ARTICLE_2259
4768,USER_0958,ARTICLE_0220
4769,USER_0958,ARTICLE_1267
4770,USER_0959,ARTICLE_0061
4771,USER_0959,ARTICLE_2698
4772,USER_0959,ARTICLE_2868
4773,USER_0959,ARTICLE_0446
4774,USER_0959,ARTICLE_0693
4775,USER_0960,ARTICLE_2782
4776,USER_0960,ARTICLE_1333
4777,USER_0960,ARTICLE_1601
4778,USER_0960,ARTICLE_1029
4779,USER_0960,ARTICLE_1636
4780,USER_0962,ARTICLE_2045
4781,USER_0962,ARTICLE_1601
4782,USER_0962,ARTICLE_2782
4783,USER_0962,ARTICLE_1568
4784,USER_0962,ARTICLE_0968
4785,USER_0963,ARTICLE_0446
4786,USER_0963,ARTICLE_0220
4787,USER_0963,ARTICLE_1513
4788,USER_0963,ARTICLE_2962
4789,USER_0963,ARTICLE_2931
4790,USER_0964,ARTICLE_0561
4791,USER_0964,ARTICLE_0411
4792,USER_0964,ARTICLE_0162
4793,USER_0964,ARTICLE_1157
4794,USER_0964,ARTICLE_2147
4795,USER_0965,ARTICLE_2868
4796,USER_0965,ARTICLE_1028
4797,USER_0965,ARTICLE_2259
4798,USER_0965,ARTICLE_1171
4799,USER_0965,ARTICLE_1924
4800,USER_0966,ARTICLE_0553
4801,USER_0966,ARTICLE_1384
4802,USER_0966,ARTICLE_1881
4803,USER_0966,ARTICLE_0399
4804,USER_0966,ARTICLE_2389
4805,USER_0967,ARTICLE_2112
4806,USER_0967,ARTICLE_1881
4807,USER_0967,ARTICLE_0699
4808,USER_0967,ARTICLE_2868
4809,USER_0967,ARTICLE_1620
4810,USER_0968,ARTICLE_2782
4811,USER_0968,ARTICLE_2045
4812,USER_0968,ARTICLE_2126
4813,USER_0968,ARTICLE_1568
4814,USER_0968,ARTICLE_1371
4815,USER_0969,ARTICLE_2259
4816,USER_0969,ARTICLE_2698
4817,USER_0969,ARTICLE_0061
4818,USER_0969,ARTICLE_0220
4819,USER_0969,ARTICLE_1257
4820,USER_0970,ARTICLE_0061
4821,USER_0970,ARTICLE_2698
4822,USER_0970,ARTICLE_1672
4823,USER_0970,ARTICLE_0553
4824,USER_0970,ARTICLE_1513
4825,USER_0971,ARTICLE_0699
4826,USER_0971,ARTICLE_1384
4827,USER_0971,ARTICLE_2112
4828,USER_0971,ARTICLE_1566
4829,USER_0971,ARTICLE_2698
4830,USER_0972,ARTICLE_2868
4831,USER_0972,ARTICLE_0968
4832,USER_0972,ARTICLE_2045
4833,USER_0972,ARTICLE_0610
4834,USER_0972,ARTICLE_2372
4835,USER_0973,ARTICLE_0693
4836,USER_0973,ARTICLE_1624
4837,USER_0973,ARTICLE_0061
4838,USER_0973,ARTICLE_0553
4839,USER_0973,ARTICLE_2868
4840,USER_0974,ARTICLE_0968
4841,USER_0974,ARTICLE_1601
4842,USER_0974,ARTICLE_2118
4843,USER_0974,ARTICLE_0610
4844,USER_0974,ARTICLE_2026
4845,USER_0975,ARTICLE_0309
4846,USER_0975,ARTICLE_2656
4847,USER_0975,ARTICLE_2368
4848,USER_0975,ARTICLE_1568
4849,USER_0975,ARTICLE_2026
4850,USER_0976,ARTICLE_2868
4851,USER_0976,ARTICLE_2698
4852,USER_0976,ARTICLE_2259
4853,USER_0976,ARTICLE_0446
4854,USER_0976,ARTICLE_1672
4855,USER_0977,ARTICLE_2782
4856,USER_0977,ARTICLE_2868
4857,USER_0977,ARTICLE_0436
4858,USER_0977,ARTICLE_1601
4859,USER_0977,ARTICLE_0693
4860,USER_0978,ARTICLE_0446
4861,USER_0978,ARTICLE_2364
4862,USER_0978,ARTICLE_2698
4863,USER_0978,ARTICLE_0220
4864,USER_0978,ARTICLE_2868
4865,USER_0979,ARTICLE_2259
4866,USER_0979,ARTICLE_0784
4867,USER_0979,ARTICLE_1744
4868,USER_0979,ARTICLE_2698
4869,USER_0979,ARTICLE_1568
4870,USER_0980,ARTICLE_1568
4871,USER_0980,ARTICLE_0411
4872,USER_0980,ARTICLE_2865
4873,USER_0980,ARTICLE_2868
4874,USER_0980,ARTICLE_1871
4875,USER_0981,ARTICLE_0553
4876,USER_0981,ARTICLE_0399
4877,USER_0981,ARTICLE_0693
4878,USER_0981,ARTICLE_0446
4879,USER_0981,ARTICLE_2698
4880,USER_0982,ARTICLE_2782
4881,USER_0982,ARTICLE_2868
4882,USER_0982,ARTICLE_1624
4883,USER_0982,ARTICLE_1601
4884,USER_0982,ARTICLE_2259
4885,USER_0983,ARTICLE_0958
4886,USER_0983,ARTICLE_1824
4887,USER_0983,ARTICLE_2782
4888,USER_0983,ARTICLE_2115
4889,USER_0983,ARTICLE_1333
4890,USER_0984,ARTICLE_0693
4891,USER_0984,ARTICLE_1624
4892,USER_0984,ARTICLE_2868
4893,USER_0984,ARTICLE_0584
4894,USER_0984,ARTICLE_2581
4895,USER_0985,ARTICLE_2868
4896,USER_0985,ARTICLE_2782
4897,USER_0985,ARTICLE_2698
4898,USER_0985,ARTICLE_0220
4899,USER_0985,ARTICLE_2865
4900,USER_0986,ARTICLE_1568
4901,USER_0986,ARTICLE_0399
4902,USER_0986,ARTICLE_0446
4903,USER_0986,ARTICLE_2026
4904,USER_0986,ARTICLE_2782
4905,USER_0987,ARTICLE_2045
4906,USER_0987,ARTICLE_0436
4907,USER_0987,ARTICLE_2868
4908,USER_0987,ARTICLE_1824
4909,USER_0987,ARTICLE_2889
4910,USER_0988,ARTICLE_2868
4911,USER_0988,ARTICLE_2782
4912,USER_0988,ARTICLE_0502
4913,USER_0988,ARTICLE_2865
4914,USER_0988,ARTICLE_2026
4915,USER_0989,ARTICLE_2782
4916,USER_0989,ARTICLE_0436
4917,USER_0989,ARTICLE_2115
4918,USER_0989,ARTICLE_1824
4919,USER_0989,ARTICLE_2894
4920,USER_0990,ARTICLE_0784
4921,USER_0990,ARTICLE_2698
4922,USER_0990,ARTICLE_0553
4923,USER_0990,ARTICLE_0220
4924,USER_0990,ARTICLE_1624
4925,USER_0991,ARTICLE_2045
4926,USER_0991,ARTICLE_1601
4927,USER_0991,ARTICLE_2782
4928,USER_0991,ARTICLE_0968
4929,USER_0991,ARTICLE_1568
4930,USER_0992,ARTICLE_0061
4931,USER_0992,ARTICLE_0446
4932,USER_0992,ARTICLE_2698
4933,USER_0992,ARTICLE_0784
4934,USER_0992,ARTICLE_0399
4935,USER_0993,ARTICLE_2698
4936,USER_0993,ARTICLE_0061
4937,USER_0993,ARTICLE_1513
4938,USER_0993,ARTICLE_1257
4939,USER_0993,ARTICLE_2112
4940,USER_0994,ARTICLE_2045
4941,USER_0994,ARTICLE_2868
4942,USER_0994,ARTICLE_2865
4943,USER_0994,ARTICLE_1568
4944,USER_0994,ARTICLE_2259
4945,USER_0995,ARTICLE_2868
4946,USER_0995,ARTICLE_2782
4947,USER_0995,ARTICLE_1568
4948,USER_0995,ARTICLE_1624
4949,USER_0995,ARTICLE_0446
4950,USER_0996,ARTICLE_2045
4951,USER_0996,ARTICLE_2126
4952,USER_0996,ARTICLE_0436
4953,USER_0996,ARTICLE_2868
4954,USER_0996,ARTICLE_1672
4955,USER_0997,ARTICLE_0446
4956,USER_0997,ARTICLE_0784
4957,USER_0997,ARTICLE_2651
4958,USER_0997,ARTICLE_2364
4959,USER_0997,ARTICLE_0520
4960,USER_0998,ARTICLE_0446
4961,USER_0998,ARTICLE_2698
4962,USER_0998,ARTICLE_1568
4963,USER_0998,ARTICLE_1624
4964,USER_0998,ARTICLE_0693
4965,USER_0999,ARTICLE_2698
4966,USER_0999,ARTICLE_2467
4967,USER_0999,ARTICLE_1481
4968,USER_0999,ARTICLE_2112
4969,USER_0999,ARTICLE_0699
4970,USER_1000,ARTICLE_2045
4971,USER_1000,ARTICLE_0436
4972,USER_1000,ARTICLE_2868
